k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
24,3.5940216007757035,3.1162510214651498,2.8858764456418484,2.851115772706366,3.011882378578522,3.7511705617167315,5.060041922672687,6.198091533864504,7.090942599881603,7.551372372458495,7.69912966390423,7.865861222270686,8.53396362319034,9.280840794069395,10.065010667182216,10.96939219431591,11.643485460556981,11.768406913932688,11.98794302348314,11.947750418414774,10.888555430413911,8.75153161250914,6.432612814322061,4.748905749905665,27,39948
25,2.0187321061001002,1.8767666931222655,1.8428726495027155,1.946311324555276,2.462545832533459,3.8119401607829557,4.956172241120387,4.429925217065121,3.926527178068419,3.8111383862540893,3.7099922804641046,3.67018144813393,3.784887526744201,4.096814652003197,4.907274775597527,6.708592853074861,8.885344426246848,9.32389709450758,7.812569466578651,6.603259927015508,5.506802736088153,4.193483290386799,3.0252211754739355,2.345063346865373,27,85360
26,4.520624887735013,3.85818432790725,3.586114229720267,3.4874287863349442,3.5293025344599287,4.050086175649497,5.749714714045482,8.504445065996594,11.39084844098562,14.326202190199847,15.993186999970485,15.799952638486838,14.595933676659975,12.608210197371632,10.813214350494036,9.42562535968709,8.775589262255348,9.123537405192396,10.315641745345859,10.888887796518283,10.157769881911035,8.474034200132849,6.772270779366764,5.326116208986885,27,29431
0,0.6575121617278429,0.5305719651057805,0.5267649862748917,0.5712349590691123,0.7917058730612097,0.814200017861801,1.0521040286758412,1.0716088961773194,1.3103933881781564,1.181708307771871,1.2740256387152324,1.969220218664452,2.576929018520268,3.7524651603328936,3.2278983527803,1.6504614317101263,1.8182961070238863,1.37478478813134,1.6875808990984202,2.155827297260338,1.816922741595659,1.2051680541205219,0.8593279700516023,0.6759745847395189,30,102404
1,1.4226388819333582,1.2257222235528407,0.6831296296997204,0.9701111138280896,1.214712965907322,1.4904629547093753,4.389814824316236,2.416944442214789,1.2154722238083682,0.8461851863927312,4.619796294620743,2.382805554728817,1.3197407415023554,1.4873981518116262,1.6490185194909575,1.2541481483777361,1.2623333322129868,3.297277774815205,4.686981488158305,2.0108148177519993,1.4147037037655157,1.9139444413383804,3.7808796220134804,1.7039537051309037,30,20044
2,2.777300232186703,2.6190795098808546,2.440529280568453,2.5367845365045087,3.169463222456317,4.035659769008092,4.17312462292426,5.336815249312684,6.187313063870277,5.330479736319354,4.062408405704022,3.736921714987779,3.209030984593214,3.7674596769145543,3.6795884534590693,3.503976994964624,3.8131930913310366,4.341860150914062,3.695427371486996,3.996287689808575,3.7343445939752353,3.417623357623992,3.2210782863359335,2.6598182526895697,30,110162
3,0.9106369030603341,0.9019404736370558,0.8220297569334508,0.9384404792214431,1.1265714326795369,1.6067321426048875,2.0678988039326813,2.5515611458349476,6.587142834197197,6.979184507699949,3.9003571497911502,1.9389464348242398,1.3873154732435942,1.483369049894668,1.617035711328898,3.316202383044929,4.081404764013632,6.073744035072979,8.670505949931483,5.72655950746224,3.4838630899616656,2.4099107114140472,1.7557738068469224,1.8069761856549553,30,38068
4,0.5589222207379424,0.4117277761199823,0.4023111106425938,0.39201110959632524,0.3817805543356471,0.8513611115327312,2.1804583316620856,1.6013598447468504,1.3177017647375135,1.1031027735377352,1.345158333577547,2.0408499991976545,1.9420916687590795,1.3909361103175413,0.9659888878322309,1.054547219647136,0.9592527791840335,1.426337626607671,4.99385420285059,7.534483890742065,3.43964897857775,2.0801972232581845,0.7911722211649849,0.6588861101746559,30,98048
5,2.9761995589384127,2.5356052621655296,2.542695166592273,3.015140344500411,2.5912828948926516,5.327135964563279,12.724304807487286,14.661741236931404,10.742739021917705,9.545614031473535,5.81761184117015,6.319594298193198,5.532730263316317,4.809432024380617,5.79600437012171,4.891912276368916,4.950550450357036,6.222041671661171,8.815933772363005,12.641473672697943,10.010831150284462,7.8971710535089175,6.286765357035293,3.7673881547333385,30,42650
6,5.335404164008301,5.031004169750214,4.497958336583774,4.350216671081382,4.588779163785775,6.015825004617373,12.224129175182183,19.487279188195863,20.74647914210955,17.720904163010918,15.44700834532579,14.262754157193502,14.890349990495048,14.836599997886022,11.859658307681482,12.764945842894168,12.213833340942859,14.042533310021955,14.831229131376745,13.936879181623453,11.779499985369048,11.233562502201398,7.522970842727025,6.102012507772446,30,31450
7,1.8875934042848996,1.6595611663958625,1.7000372299352755,1.7457854565199964,2.0632597499351335,4.970078013722038,8.2355975039205,6.471776595069083,3.247712767765217,2.626177299957696,2.3106118516589462,2.224964537428996,2.295709219824523,2.0554689665452863,2.0347420207594937,2.7291312048534824,3.5013005355213185,5.239361706922584,7.1568546007498295,6.887215253234391,5.780193266862249,4.991547868842405,3.6388359920219755,2.469146275127347,30,105984
8,1.6978031376868967,1.518720102435386,1.3765167347939786,1.4864822175229437,1.557610001308576,2.0384782798024936,2.3347223438625355,2.4485140810774504,2.624852561066057,2.2600231452708694,2.2397916873842343,2.0407549198213983,1.8119466226052763,1.8298174990791916,2.003613355821869,1.9118184609889897,2.051468302013194,2.1619545891347225,2.9621714661354104,4.351196162117479,4.898664022553843,4.01837963666997,3.178636659550774,2.5032181860100593,30,181610
9,0.8427497611941629,0.7795811517535253,0.7293306362929635,0.7939663960541787,0.9829288548120442,1.2859473787434739,1.7008498319029803,1.3715580953840536,1.25829340773335,1.2627744909890368,1.2790163419779612,1.1242958672070071,1.1098172740240513,0.9939472269580102,1.0279586589115337,1.3067221716710797,1.530987093645108,2.0280838197862487,2.5230550882617138,2.295171441976807,1.8087098640869272,1.4218803319703253,1.111186825530428,0.8748295791535451,30,457025
10,0.9341818150298463,0.80066161370157,1.010868688429847,0.853515153698548,0.8574974721920008,0.8399166647647367,1.5982727244505377,1.5153813143267176,2.241631314259587,1.8775454533419222,3.6390479768888855,4.066020196048054,1.554108579952345,1.516391415387392,1.3927449481256986,1.8723939348801673,1.811204543087218,1.557075757720103,1.5795126267468385,2.3203434386126927,2.885531213386998,1.575449493578287,1.0412601011210318,0.8960227264655057,30,76278
11,2.514040115849103,2.266231482556389,2.042802468343097,2.0209753109155986,2.720873459404266,3.2389135786302297,6.451095684704405,7.544990735489095,6.369182082516911,3.9948024575079293,3.3656913702655356,2.845648148089463,2.9065370419148677,2.3227746915167864,2.6946975329225307,3.468391972628825,5.1177808534469875,10.343530859061778,16.251913544766705,16.328731484945912,11.838864183269164,8.97113582369354,7.783706788935779,5.338802470088741,30,38250
12,0.7725511355667063,0.7700018950696528,0.8116647725158344,0.9057026510652382,0.9164090902429414,1.58453030428804,3.0026060594691133,4.793003781977631,2.6319488559707325,1.4555265106611857,1.1385643867625377,1.124083328581782,1.4059412825530904,1.1585530234329178,1.189443174842294,1.487702648671781,1.564594697102298,1.4865265129689185,1.7076931803966167,1.8348920423118678,2.233856058691826,1.385079545028959,1.2613011328614119,1.0904734831656695,30,76883
13,0.2298055531250105,0.23299073621078767,0.18096295937343876,0.09416666502753891,0.41622222387404345,0.5229629639674115,0.27640740235370614,0.8130833256506809,3.054564812531074,6.216212993211768,5.546361105309592,0.7202592584545965,0.6859166561108496,0.45666666018466157,0.533962951283212,0.29573147950900935,1.000592590896068,0.9590648131238092,1.0643796206072527,1.0277499991848513,0.9895370326660298,0.6184444477850639,0.3005740743958288,0.1858611106872558,30,17464
14,1.4627579313245793,1.8853293626030525,1.4596349154460053,1.2179484105320677,1.3863015842127895,1.6349642772069053,2.04336507283092,1.7314603188367825,2.521035716315701,3.997285717947853,2.915992064250603,5.5514206361195875,3.445816743438604,4.228980162085167,5.9463632774345285,5.4164007885475,4.336275394933091,3.0912579443033725,3.871069278643095,3.8782976233557105,3.329452388225094,2.481809524940593,2.498174602895384,1.7576309538231716,30,64219
15,2.310953128271426,2.1237343789944423,1.6948489586180078,1.5826093729566784,1.4151458352326107,1.6490312538128349,3.05407813080928,7.069661450906346,8.738942680337194,10.36551039206733,11.716192726667968,11.982656233665843,8.902718760272798,5.416135392482703,3.067359368038985,2.7208125000623986,2.698317702145005,4.007380200907278,5.1722812442403905,5.809838542002874,5.663026063821899,5.6905208595820405,4.698348959578823,4.145979163678984,30,38212
16,3.684952377450608,3.3135535664565507,3.645136901548221,3.4762916679676796,3.3944345185561553,4.342636913035243,7.1435059446610865,15.171749973876846,13.603416667864435,10.185916649364287,8.904065500061428,7.2772738034498134,7.334398798113779,6.928351182335899,7.301017845919444,8.250880968709785,11.470220243519263,17.463088168018306,18.14982142356464,14.33654761043049,11.700011869893187,6.398589281363146,3.8901011967861225,3.2288630833001366,30,22283
17,0.5264220786380432,0.5026249949105438,0.3509523794661676,0.4165595189045583,0.3828571434205486,0.9393630999067709,0.893293284399298,1.4299583352914171,6.185803559503385,4.125083341779809,2.0744880937951664,1.022377701594458,0.9082678574962274,0.9247499964719728,0.5621785666857447,0.655101186225102,0.6046834400431355,0.7821845266591935,1.4883154805103935,1.2396249971393314,0.8522321435127941,0.8535297533184999,0.4145330081442734,0.41222023695246096,30,25267
18,0.16632575794151336,0.1952348499848987,0.19396969816946621,0.18031060753085393,0.14142424183587232,0.2871287877519022,0.3121287874272376,2.442962120401137,0.9689924230142073,1.2684090919621058,0.7817954536513849,0.3515833329436454,0.2731717186898294,0.5788333278573824,0.40465909030717434,0.848553030097575,0.28592424210906037,0.7111363639113578,0.8667727270505646,1.7474696935686196,4.357621212579987,2.6595530300068133,2.0291515147974994,1.6683484850381363,30,51341
19,0.27523170066036795,0.2687156278654719,0.25934776983076296,0.2820431458281606,0.3085413144089939,0.357963715585176,0.39147517831043194,0.37487791603683684,0.29816894797544596,0.31242698766137994,0.28622434482118964,0.28031846028179735,0.30462004986137675,0.2720594364837279,0.2891703674490702,0.2951242737672835,0.33836624597568377,0.3875038849790021,0.6520377371015887,0.7783144642566889,0.6985682041595677,0.5458392365020254,0.39022387263697556,0.3378214965958024,30,494182
20,5.399714701609112,5.3367106950661665,4.5298207501457926,4.488734281201033,5.349509432549372,6.191827046974088,8.337573892145034,8.497171366371822,8.314331448060239,8.566160379156,9.39506289416139,7.292316030997338,6.839558180155057,6.784440253344721,5.979121069925949,5.2456573771203905,6.628301884193091,8.24500471273196,9.423413522845546,8.750578607643925,9.135746275458898,8.764419799441066,8.454743699224114,6.8842515596604965,30,67601
21,3.360131911937561,3.6137569382157593,3.132881952470376,2.3723055616443363,1.8580555591301788,1.7768333334550264,3.5223402670315562,8.810930565680067,5.330479165678223,4.164263902512691,5.831291645154356,3.604458330246309,3.496909732933674,3.48223612191197,2.6809444518420436,2.847034716167384,4.439187484774325,3.767756918585135,3.6271388762560157,8.337041680402226,17.10719440658887,10.62698606639438,7.1268680773692,5.450916677441033,30,26635
22,0.41597158932124234,0.37455681816460284,0.38749294007977225,0.4363333340316277,0.5169065085963805,0.9363314393253038,2.580814392339974,1.8181179418100568,1.5757090175902884,0.7078662866284732,0.5818364311381815,0.5579071958443419,0.6367016166547113,0.5278238623554635,0.578215563520793,0.4901191471069539,0.46031886972986946,0.5377803014009331,1.2158057836658545,1.3660587131305961,1.0686334356309477,0.5880946944158129,0.4619905282229919,0.3791363628797628,30,131013
23,2.1866794902435482,2.0231551275918114,1.7836051280939238,1.8331743615738092,1.999164106215584,3.012014105488246,4.045107685558536,4.631762118377686,5.41947436309025,7.30254091635154,8.13046026329822,8.451296137468553,8.580793588019334,7.6943923010281265,7.343346028357101,6.956682032707639,6.911492285545513,7.778820505263717,6.740037179032961,6.798849148386208,5.3420961540940475,3.9750923179990223,3.2881448802247264,2.3254897425126573,30,74001
24,3.4692865821279413,3.0107520259265,2.9464126021754216,3.0819329303036618,3.214373988800903,3.9814674818601796,4.645256097210615,5.936032530426979,6.8027601517871386,8.670829260309054,8.832804866735774,8.652382100070637,9.376394315046507,9.885882096402048,11.41964432003876,11.423012198251437,10.767709330138153,12.017691031876861,12.79939634151963,13.81408741662657,12.943062997322741,10.858050819475475,7.154815039963743,5.277150401496305,30,49704
25,2.3578068921910402,2.3161058325437462,2.053795830272883,2.173519164000973,2.341282497612758,2.92610962048382,3.5693441663574923,3.758233330964247,3.296557500108034,3.8200416696371144,3.9288891709815714,3.6965766672891287,4.216862501212705,4.668560492085825,5.3300150008632725,6.26070416472301,5.678588324476382,5.26694083839486,6.475474169787232,8.087105002243518,7.828311671929956,5.9502325030979035,3.909044165099661,3.118649162462503,30,112935
26,0.052144736636854844,0.047496411388804866,0.048127192839284544,0.04568346991603373,0.08799561375343617,0.09136842076475254,0.10891725475766009,0.0891303257507956,0.0853131118664151,0.06626277826020789,0.048593665949550204,0.040892743404843696,0.028089598964318573,0.03395169731321795,0.07330809999327977,0.05352956268236281,0.04116957182228794,0.06377123499271782,0.10513825618233047,0.15729276550772114,0.1254720640774923,0.07528634061577047,0.05126230328760899,0.04406578935930192,30,444848
27,1.2637247426952143,1.24242423323134,1.1326333672981073,1.4377389082168412,1.2600008238882812,1.3849425889544225,2.0285727535968663,2.715518159716827,3.371912572564953,3.4625386711975152,4.312408524558271,5.13859061915121,6.771281217796872,5.670501272159931,3.3476408568194795,2.5295737730829484,2.202940845181094,2.8794381354524132,3.645422615368211,3.249972520119828,2.485106958227463,2.4611506135537895,1.917529634760155,1.620746186997177,30,74755
28,1.238898956535909,1.0996119432374565,1.0850273115495217,1.2045560613245017,1.690148823925496,2.633605304442043,3.0335934113905014,2.439925858210732,2.206004225191732,1.9176593004186793,2.0251934317633213,1.7667350352242035,1.959946579262803,1.9395089392612512,2.122108239375358,2.9070572011567153,3.8294225625239555,6.0445448269551605,5.8888307632975785,4.4771279838530775,3.467041388844288,2.164955161162342,1.6279518553627303,1.2854564226060778,30,178866
29,8.969182449650582,8.687006940405677,7.6236550905312646,7.463627321860304,8.292203696385855,10.214921299705903,15.775585635389442,16.379650453771703,15.428442114911698,15.036800920600692,14.038509269798244,12.939247663590091,12.920958337094497,12.166562292076724,11.614513886304916,13.726099520820156,15.101675925758153,18.00856480603527,21.997585663468744,22.46960187658116,23.139432866661636,18.435615736294675,14.267868057047878,11.484918984166452,30,43020
0,0.7362420344104378,0.6731560469335217,0.6554854366094416,0.6938830720580961,0.8429908655467316,1.247666834112041,1.5424055711869231,1.3329156773969408,1.1529389123523734,1.060596262477296,1.028880864933079,1.0071628137200888,0.9938868759276365,0.9760784528194211,0.983401485146413,0.998544443521967,1.0247621687194663,1.1829285228462165,2.303293606936919,4.845418536937268,4.3066229441624495,2.5050930735620187,1.3839209350616068,0.9518681651882114,33,129861
1,0.6757749623391751,0.6412409021347404,0.6308734415222894,0.6579951386273184,0.7798428460734359,0.963653537472603,0.9114656049462921,0.5883117071477834,0.42028453455487513,0.3770427162401138,0.35456188086634094,0.3456195609431351,0.35610431079004523,0.3528911407296979,0.359313298962341,0.3746000680395313,0.39142301972118765,0.5253172619333674,1.1281588144247539,1.7388666012192566,1.9304126926006038,1.6507117735134194,1.156162628111682,0.8682236325783631,33,163603
2,2.6191586141598164,2.459454383806266,2.4119444109249146,2.4509264836456084,2.7423556461376344,3.5577100194371893,4.2716047641014745,4.390951866977853,4.38524513304013,4.456544248231185,4.319583494423688,4.184784664848935,4.313418871967586,4.693688421743671,5.465072314259871,6.336249146218456,6.697231313524557,6.148388625729449,5.621144686176501,5.27694531814873,4.791563012897991,4.107307232967489,3.4191503869028663,2.8701769649852125,33,106252
3,1.0776327024124597,0.9871980414787981,0.9461812478434841,0.9511320281489717,1.0156942615101965,1.2559000581988733,1.733000415817052,2.2505176414735124,3.2375479235826776,4.607073611332062,4.661001439833934,3.3765075683250685,2.187213339661451,1.7554112259805523,1.6184315740378854,1.6400650804583354,1.7605048963387055,2.0499862491277994,2.424162973214187,2.538877246956781,2.2265020445679866,1.7809972178289537,1.3879808243603597,1.1604099560241248,33,90086
4,0.617648073219293,0.5884705704647665,0.576662438420207,0.5918452527197631,0.6555550478788789,0.8510156638589604,1.1492982566223173,1.152363829879595,1.1329042437238201,1.0954993681671852,1.0192601624724003,0.9208713356991881,0.8157294496444756,0.8248087570041077,0.935946411259232,1.0565681809634972,1.1120504810234775,1.0819526181404238,1.3451649128159766,1.439560804483121,1.2150603460541995,0.9325487279281536,0.7235270745133082,0.6294444618538859,33,302502
5,4.308502775489922,4.024994791260699,4.020631633045084,4.109851325211285,5.072785106287447,9.778950332544255,18.12286504517988,15.461617187704725,10.947805679774593,8.222105138986276,7.519425101646376,7.025388118110456,6.834768910817557,6.645023448344781,6.825771200740383,7.526716185249973,8.816234771213564,10.734541147630884,12.853507000856725,13.077890789914843,11.430579250673546,8.800776152274358,6.494096751110516,5.031611399318648,33,26368
6,2.9986957927729234,2.6616710676717883,2.4855979258836944,2.5379349522516663,2.8318263930381313,3.6823859009607127,4.970477508283761,5.58500767341274,5.862402152334778,5.972172407303,5.992879360654546,6.13575123562185,6.9126489413534395,7.943840660809958,9.583413961987887,11.599683936973948,12.398191379660531,10.942791393197451,10.007417281080693,9.989962007883282,9.202608883782405,7.287765877080945,5.272529647003192,3.9049419134228334,33,33364
7,2.2222154943050314,2.0737626641428237,2.0265881119324085,2.0840868339791374,2.524198224813207,5.407747231259887,11.446813674663552,7.788060523084132,4.030748359322279,3.0516346009037307,2.812335956554493,2.7047266823797624,2.7131485706258065,2.7068560431483326,2.7858723675727806,3.084258670550965,3.5205392968215374,4.670708473704508,6.169444299286,6.518193190009543,5.767418851849472,4.524533003972321,3.2791884163681186,2.546199881696753,33,57900
8,2.224254051619919,1.95674028137349,1.8252903072742257,1.809359735955839,1.873577355850814,2.2103039831348275,2.9117106997049955,2.9685229137454803,2.580536392608562,2.460683519366396,2.3847156928788857,2.3064518008999877,2.2272209662415916,2.1808440484703153,2.183196354142987,2.1589283468516896,2.2602790667944253,2.5545844687353343,3.2146855144803035,4.555622226552271,5.662048552927422,5.497878517134288,4.33295407840859,3.0596298743189787,33,118666
9,0.5845968307151771,0.5579225117552995,0.5490199894269663,0.5770777804206363,0.7363239445718743,1.1335515385730015,1.4906527470075248,1.3282681828845557,1.2390159093767774,1.1767220815065245,1.1187555292615965,1.0986535446287682,1.0322799027879377,0.998680722196449,1.012959146180082,1.1619913244788602,1.9277149450890227,3.559314386794639,3.831055264624435,2.3470337292836736,1.5897347479508612,1.139238867899395,0.8016532125189038,0.6554559952119369,33,182445
10,0.5871946408975562,0.5475138234023551,0.5259268325236554,0.5394282930526503,0.5740721991626209,0.737380225003536,1.0397783027918415,1.2303431708499417,1.374139932274684,1.3529017947111017,1.526554548555804,2.32552142368046,3.222932536318173,3.0816194499062317,2.0877939194842123,1.3633213827916741,1.2011917558924805,1.292840979608773,1.6125533945173076,1.7275170077831055,1.4852216585706017,1.1219305479135033,0.8096900410337363,0.6559877162772306,33,97159
11,4.20025173958765,3.4674614570439717,3.190256069797462,3.2046311776901515,3.484263645129631,4.651468250944369,7.808665284427876,8.69120070887295,6.7022937555515165,5.346994334548416,4.956083491013423,4.53170116142948,4.5250602361047,4.494711778587157,4.56638493754263,4.953998809206746,6.048178316812414,9.520498039884284,15.653881999426886,18.18638553172503,16.820002828302627,13.534377402541656,9.977594353384129,6.793476113944344,33,25760
12,1.0238778262153483,0.9674001449615098,0.9499382795128052,0.9961869166499937,1.1555797073737255,1.541070792043839,1.9657732616581465,1.9800968993082517,2.009703345565256,1.9166771064950243,1.844128086902581,1.834792205798253,1.862545252872009,2.377461449856325,3.799394603372175,5.241895946982213,4.749280395684023,3.020016265164116,2.6693755444419502,2.665693293453226,2.341039589022425,1.8379683049659465,1.3895743040126962,1.1373896353834698,33,101901
13,1.6950769427812253,1.6845819704947498,1.738348045885589,1.985570584971163,3.929944959600482,9.112241353133356,5.968733184228515,2.928385913026786,2.2787869732291717,2.2121654113157243,2.115507068462862,2.0828632219598693,2.052427481604703,2.080747069086749,2.197353071667253,2.53104279719582,3.145722042261513,4.188582809187037,4.900916120649652,4.620999175241833,3.6825838099585217,2.7312728345748765,1.9984414916051931,1.6832018375382964,33,49144
14,16.739839712778366,15.910633806173347,15.678247166050811,15.725589153667954,16.00912694292968,17.470572214264898,23.132549459816346,27.44615603599881,27.35666533874364,26.605602045390025,25.735457920845004,24.787766842826688,23.95660866856953,23.05825962575494,22.701005479064037,22.468870626687103,23.442381988558132,26.448537552255818,30.792779081191682,31.036231113810814,29.75449712832617,26.87428046433482,22.918646488607518,19.075127523575414,33,10314
15,3.1794031988546236,2.8483338168744434,2.785098848717383,2.740218069463336,2.908027734681074,3.910155226008109,7.5746143782628685,12.878555330015253,13.130453691860628,10.574350954670935,7.982491944696371,6.170688830339122,5.4327853363109115,5.103171702285558,4.9296515082890435,4.93149252525232,5.145451415454205,6.046736021529471,7.281187076524582,7.626125337864536,7.019345679923759,5.9823998120988895,4.824278923663682,3.684233466487425,33,41091
16,4.7615934512669,4.027581346018677,3.8049955181427837,3.7906498047349264,3.936035452687417,4.508252106581011,6.921871706701862,11.276348376849715,14.36521649033444,14.727554914624028,13.083752625311112,10.944011210372246,9.118490763765818,8.061213468921814,7.549293746272038,7.672982262170115,8.382474088157716,10.425766296878452,13.997396669323004,15.702181884476103,13.993676854311571,11.282631136013338,8.212383709595281,6.021803899279943,33,31785
17,0.07515889185566565,0.07043258893333178,0.06847600460262698,0.07114662537554882,0.08193896824703725,0.0988177825463466,0.11059333698392808,0.09083762451268065,0.07811631434018765,0.07049733845474462,0.06645488972121452,0.06268060971899725,0.06131447129435215,0.0609764151100325,0.06121545917596468,0.06262923623440751,0.06482589254005874,0.07943857366004278,0.15735751916031926,0.21898190096205952,0.1986951407776245,0.14069222127876307,0.0978060994524969,0.07986710428466179,33,486376
18,7.356772374943892,6.765159461267761,6.389829631680855,6.3935230358539075,6.524890026031055,7.890355369918861,13.34433829707635,18.78630888253929,20.910431181887294,20.641265066265838,19.993107542465363,18.584769331650268,17.088039242314938,15.535179959028593,14.33393873388829,13.5506132315299,13.08983340119709,13.757866501377569,15.22542791734859,15.894888171715529,14.641678088421578,12.596074835475681,9.990503417075109,7.945233621276342,33,20108
19,0.22694882961193408,0.2145802483072746,0.21216347214045314,0.22052698706261464,0.25675693597838894,0.37158562034003945,0.5222370533300339,0.45558089488019204,0.3888392828533516,0.34662536041610936,0.3193730790433509,0.3095050188860062,0.30119184280957373,0.30278244197282306,0.30897822524163243,0.3157267610939777,0.3362408187814916,0.4793613967316908,0.8650634609968734,0.9632001064275266,0.7449940224991193,0.4646727349537019,0.2989271392202656,0.24331974955907534,33,328174
20,8.099501998232865,7.402190271596622,6.941500190022358,6.739525866577656,6.772106632793117,7.213204307467946,7.855812119067704,8.318340747095393,8.452826467486346,8.395814826179544,8.24749674767471,7.977939296225796,7.8718502924693805,7.63054691699556,7.324060029909014,7.090545172050623,7.212248113890097,7.582502398462535,8.500308728973927,9.511475129239914,9.92486088500192,10.036323595267723,9.872835428854971,8.81029228890643,33,34036
21,3.306479651370183,2.7482118277916237,2.5295637504430677,2.4658252153040143,2.6584986884656914,3.342145731832503,5.074951966428549,6.21455829581494,5.3816294139914795,4.892862699845257,4.422145943977335,3.9716447051876558,3.822674165039285,3.7026254354249257,3.6159540553044973,3.594792939078601,3.8754873671970986,4.610943881283587,6.089351189672747,8.825758404405393,12.259381664747721,11.84571746120797,8.24717197568826,5.217229722336614,33,45501
22,2.147061838828168,1.9061366243274038,1.7757511049365349,1.748770269668793,1.8296519401417326,2.1186379067169,2.698042684225503,3.3349722687646417,4.543179992287146,7.238778190653705,9.742451789485283,9.148015981409458,6.072061355035923,3.9414571270530145,3.2577534388642224,3.078621410260018,3.0821322461384613,3.5448364796361096,4.245878836138282,4.574313240120383,4.432022690702279,3.784928493189283,3.13190514435001,2.4716158766707124,33,50050
23,2.9075411852390194,2.609475904820735,2.448588345370463,2.405298897851655,2.5310563265299257,3.0931274246284315,4.033342974855242,5.314374436524301,7.22450662988787,9.105765805527911,10.383412551799102,10.837563998029733,10.552815155800422,9.20117607102791,7.647704159999282,6.574307649419472,6.123210193457852,6.529400955968666,7.193717821457338,7.417410836039996,6.715941000963163,5.562994543045857,4.354448369041422,3.3963625281031913,33,50927
24,5.043127797335996,4.351273975382288,3.9705891528486377,3.7661041767117864,3.955081898714155,4.718439148288578,6.578656916152346,7.872996312527469,9.302826543050227,11.29273230420026,12.97746601938857,13.942690383253865,14.463330407308277,14.599338494524488,14.31258825782273,13.674967121372367,13.677262382655154,13.818241022865914,14.291797745744637,13.609492516222087,12.309009269736931,10.209897810060985,8.0672249644114,6.307783497532254,33,24191
25,2.241576378900535,1.9577328031687726,1.8792077574149355,1.881355829614005,2.087107840419758,2.715362280435268,3.544743978481663,3.7007875846878404,3.5526779327832028,3.63184107588251,3.558065682456471,3.438629484511699,3.408658035855718,3.3012675884958202,3.2441440074405046,3.3040761568684363,3.641449424952372,5.114973765142129,8.759689834711498,10.688697669620836,8.413656794198092,5.934001008562584,4.0448484003847005,2.9329809246160705,33,77206
26,1.5470190966399018,1.476568129535555,1.4509665244063195,1.490522212237206,1.6709644221855617,2.26956304438287,2.905361209684131,2.4480066047995344,1.8386276929128333,1.545104291168864,1.4490553656002467,1.4455679556348708,1.4463789777674754,1.457667550977595,1.4669237296626298,1.491582188991605,1.589124228876747,1.7059330300877718,2.0250976825821545,2.3073328119296583,2.3083143620240745,2.1277360068255757,1.816558151009812,1.6110548326960035,33,197530
27,1.5686900359126292,1.4098971441938337,1.3259640929868886,1.3293995603375672,1.4119047682065538,1.7420087940140052,2.266534126381138,2.6401957404107637,2.8819108962811484,3.064138008317002,3.3675085481649734,4.746754854986606,6.6681559897499545,6.52546828596327,4.584224058333206,3.278683045726155,2.8850155002267472,3.098532940143239,3.5882466847805587,3.69464093339402,3.2863548952925603,2.627638777699113,2.0743868971178,1.6976206805375136,33,77195
28,1.2519968699805004,1.1704264559415514,1.148948343696674,1.233588261766673,1.4783066696906118,2.0916421000060175,2.774231730038875,2.552537638733573,2.402701913139737,2.290844676305861,2.222731297318205,2.187184529708975,2.1092151314916143,2.0479717723072888,2.070197299171974,2.5414068279548983,4.685244760886944,7.8307967882551255,6.0712337186593075,4.083037578992433,3.1863695244154253,2.3814575644653737,1.7475539887030287,1.3993944667276113,33,102275
29,9.028985412013267,8.074051265641474,7.662627126034261,7.603027884951643,8.277827140580452,10.317674902224837,14.369594880609135,15.695791287753893,14.665917032331063,13.698673856893647,12.704052874355563,11.952477603098977,11.430939232487034,11.209321600763229,11.330148162044134,11.961873573887695,13.67433678353111,17.342559170459403,22.35975686746309,23.837918357897763,22.148295645191432,19.49581385423396,15.85577192984833,12.032365962580766,33,24523
30,1.0575058775109338,0.9736495023023491,0.9592251949334945,1.0232980075197524,1.2532800464150404,1.952397351908499,2.7208942370207816,2.2333531516005096,1.871367423454856,1.7398769627097972,1.6670268767934835,1.6623768784512876,1.6458074091194697,1.6019425107385157,1.5635529819718677,1.5479801453943411,1.615543192453145,2.8724454869363454,7.738967660360581,6.718521792116336,3.780311325400032,2.399947650534249,1.5882567725477965,1.2134609558723788,33,100511
31,1.9676900369669281,1.7515224641548652,1.6737662236629318,1.6684743665276829,1.7701034824188822,2.1378464392480834,3.582898092727794,7.201494759775284,8.892322943314618,6.326837449254662,3.9500971979186503,3.0016958290256066,2.7307895648742884,2.570890368491051,2.558079205773401,2.5354985800146377,2.655939152545938,3.1703634843692834,4.006215399845333,4.207663802718384,3.936936819108497,3.3380503727997066,2.714896884446587,2.225902820667846,33,60600
32,2.6102786966566343,2.424461252577726,2.361974085989047,2.5945696754828265,3.3026130633706385,5.456743145104602,7.212554355829918,6.392890711822125,5.485409741769433,5.162687889378448,4.8696471494187925,4.609467837765625,4.524795660993695,4.444607564484016,4.482526236262903,5.278838216086203,7.951884995513116,12.351095030870608,13.6210416343136,10.550353013296416,7.743827548953171,5.392967224904111,3.74709789783449,2.9009633173923732,33,47798
