k,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,n_clust,cluster_size
40,1.5533333333333335,0.8111666666666667,1.3280833333333335,0.8217500000000002,0.5834999999999999,1.6455000000000002,9.667583333333335,1.1867500000000002,1.413083333333333,1.4903333333333337,0.8863333333333333,1.84025,2.5419166666666664,1.774166666666667,1.8615000000000002,3.2480000000000007,2.14525,8.058750000000002,16.901833333333332,17.703666666666667,11.066666666666665,3.5347500000000003,1.5046666666666668,1.4228333333333332,41,7324
0,0.7427822840125993,0.7026646819627947,0.5880099183698555,0.6283353132820496,0.7215357101305077,0.6204655464273026,1.2829350613839317,3.140652773220269,4.91218326327782,2.678607138245943,2.0125833330259524,1.5762548709082786,1.5936527746459173,1.5778472221814068,1.6937781399855403,1.2182023756976816,0.8974361439144994,1.183746027491366,1.7121626952823312,1.4532222191208883,1.4071269817966083,0.933910710652551,0.8331816368078461,0.6863829331117726,42,80032
1,0.6621944442805318,0.5002361093130376,0.6595277753141191,0.699638889481624,1.2047083396464586,2.662208360930284,4.036680566767852,4.255138895577855,2.309736109442181,2.5698611194060907,4.468486085534096,3.4885379372522087,3.3383888912697635,3.098055541515351,3.475277751684189,3.4956944651073876,3.797444436285231,3.4761666489972005,5.327236163947318,4.0004999654160605,5.113194493783845,2.7704999902182155,1.6258889081784422,0.48770834039896727,42,44769
2,7.554187508565683,7.519961807311408,7.294326388789549,6.567781252380873,7.295215269364831,8.389749993667834,11.342597219394314,13.147076092368124,13.904333330642848,12.925729149371387,10.949993044431423,9.908833333982361,9.942062498673797,9.63504510546724,9.413482628079338,9.066534710069497,11.674586788006126,13.885920135663612,18.89418056860897,19.55645833696259,17.983993062047496,12.90220483496123,9.87044951193772,9.358458365071979,42,44698
3,3.0438425961953626,1.6288425868650276,2.8634629563965177,2.175675917122099,4.018703709867265,11.365749996159915,16.046333339179004,9.628361099984911,6.094518495514437,3.220435182882128,2.9512777906391356,2.407527781635523,2.5296759240417566,2.487620364206809,3.2089907371545277,6.577398164263479,6.156175903940642,9.122388869700607,15.064240761032814,17.45024074452012,12.322722182821344,8.304462941803315,7.3403425952041585,5.602055541755977,42,21181
4,1.5809107115635321,1.319513884493638,1.392341267233862,1.566013886212593,1.7753809521199457,3.2988095144394145,4.183019836411826,3.6215734056343756,2.744619049569858,2.24821428460072,2.3746547598945833,2.5641607133704754,2.258355155886343,2.030371028480253,1.8872341205174963,2.339539681340198,2.9409226144201583,6.4822142717833575,7.042681070181449,7.70530754700161,6.767474223036143,3.9573928546188855,2.757321423494627,1.8236924593091488,42,84793
5,1.0083079706574576,1.0558108924614114,0.8999948845141952,1.3819582968267545,0.9675617048022819,1.0453904504099605,1.590113119283714,1.681597685975577,2.1556343388862884,2.5786166093711294,3.5902246391431376,5.299613944820915,5.278933845542683,3.3380607430899,2.4179857473767434,2.3813437056826925,2.1567806162415617,2.8717993406683764,3.0108019164068067,2.3222558948413217,1.9411304395558522,1.4797012645502519,1.188244386262364,1.1545481643050521,42,98030
6,1.8485833333333332,2.7195,2.417,2.8015833333333333,1.5686666666666664,1.3105,4.012416666666666,5.733,10.783333333333333,24.25175,22.1585,22.179249999999996,13.82166666666667,5.02875,6.059416666666667,4.3705,5.090166666666666,12.185250000000002,11.968666666666666,8.740916666666669,6.96775,8.286083333333334,6.39875,2.7942500000000003,42,5144
7,6.142861111707158,7.124592600937244,4.734990738102683,5.429999987734687,5.595490728477638,4.7691296287510125,14.00037038679476,21.97198151501903,22.557638848512262,18.837203710714974,22.13254631137848,19.846824062744776,17.24637958795053,15.896481472509878,14.16218516533463,14.327768534068708,11.913240742184497,12.73022223257577,16.16474998694879,18.190925927691993,21.028500009112886,16.56428699832051,8.575388896021577,8.854000003630366,42,29347
8,0.14882400805977639,0.1510741078598828,0.14787309127103418,0.16624906230430392,0.18419745532439413,0.20237265405032986,0.29024262393186556,0.2793324016028949,0.17180871015729288,0.18489019264207449,0.15539826537023124,0.13948603288499034,0.150074981035725,0.15960597534991908,0.1489369360494872,0.17095260068509355,0.19457338382675632,0.2118747401018968,0.4641161416645659,0.6277918794684351,0.5132284363177394,0.38348464502528884,0.24335915148647494,0.21336264313692893,42,351007
9,1.4029627981426345,1.2895584578895225,1.1983367207248803,1.4355349832636892,1.4305554296438971,1.7292872639976358,1.9912324468180729,1.9693719506593201,2.042784552582693,2.0245861639468568,2.256071937116975,1.992521002931197,1.8380643648261907,1.8762907770956885,2.042799766123216,1.9023173457682396,2.418018970965208,2.4946135172666546,2.7384147554204676,4.743934950995938,4.54344204175954,3.5209597179193777,2.6174609014175103,2.0228252017645016,42,167685
10,2.7398333285181287,2.7859880885198,2.646892875432968,2.122702392971232,2.6400595314445945,2.072333333038149,3.5665595271580273,5.3540833319226895,5.465547605462018,6.319988100922535,7.352821395155928,5.245261921591703,4.090916683631284,3.6827261925985417,3.6557976419017426,3.6159523821302817,5.456535718625502,7.04599993179242,6.021142852448281,11.882583345685688,20.64569037585031,14.164142848480315,4.936380899733021,3.7487976010001836,42,24381
11,2.3425833222349484,1.9308833403209842,1.828999991898487,2.673699996990959,1.866966662028556,1.6096166595508652,1.9023666622579096,11.850640839580876,9.875683323081336,8.816333363433678,11.777516709868113,11.31783329565525,4.263333302215735,4.15094999152422,4.900750015560787,3.6225500176588694,5.1413000103672335,19.34063327317238,13.217266692829133,9.608383346652987,7.880716648991902,5.415283290346464,2.7885166520158453,2.271316653227806,42,6497
12,1.3584791645163463,0.466548610129911,0.49501388857451584,0.6192708302978427,0.38215972078446714,0.6174097217710482,2.9696041699770013,3.48640277059666,1.4678541588735665,0.5864999973206885,0.8740972230856617,0.8126527778843625,0.6783611122378045,0.7204791680448172,0.6355416660441292,0.740083332548125,0.6561041666662526,2.227208339849281,3.1901527757346635,5.775048636702199,3.452812503456242,1.8222361037801535,0.8565694423555913,0.8392916660985598,42,73627
13,3.431380956638427,1.9416547604856038,2.480119050013877,2.6082380952380952,2.248714283319456,3.995380987061631,6.4637857130439516,6.51199999831475,8.492762021931155,4.7104523399741876,2.867142837984222,4.587702374566168,5.755464276489758,3.902701290541139,2.964857132745641,2.8350118994400613,6.200023812450824,6.041023815821324,5.236428576306928,6.2866071486224735,6.047142852530592,6.3629999882919455,4.299285720051044,2.433333339630848,42,32387
14,2.054241072759742,1.519761903213603,1.6650625012101872,1.3178422591698669,1.5774404750920479,3.383124469517259,9.249355239539597,7.451755938608023,5.0514553373707916,3.3440000043225786,2.8205178582402217,2.29403868746722,2.4082291667922626,2.8520089111595985,2.323237555880116,2.862084405593187,2.354419632291865,2.703687504544854,4.395171270084829,3.79573273933097,4.716824396691151,4.268654761405574,2.890497022148399,2.2943928573975962,42,56560
15,2.424173498770334,2.210894804741393,2.0357800527868872,1.8767404377153907,2.147073773286748,3.082875687384215,3.4185199920490854,4.742427597917983,4.895407101394212,5.96444262709432,7.0478989101673974,7.290374311812425,7.371780057750438,6.347569292273811,4.391295078961452,5.084842894302611,4.8394453482053805,5.371748630744431,4.827651641923058,5.693744542202256,5.070875677377394,3.744403004654526,3.55016990393529,2.6260204887496807,42,103708
16,1.3209166666666667,1.50675,1.3638333333333332,3.4385833333333333,0.6782500000000001,0.6867500000000001,7.210166666666667,2.3005,11.72475,8.292333333333334,2.943999999999999,1.2385,3.223999999999999,1.1592500000000003,2.9985833333333325,9.743250000000002,3.8704999999999994,0.5533333333333333,0.43825000000000003,1.1745,1.9045000000000003,1.852,1.7195833333333332,1.7393333333333334,42,3203
17,2.397982455606,2.1101973748374396,2.359596496092646,2.226337722689436,2.690894736302526,3.0039780684563153,6.0361403490932375,7.524745619350881,12.43775878783381,15.102105242001388,12.120842130058689,8.297166656599755,7.094837729221896,5.009013162410049,4.995758772688999,6.03800438083473,6.611214909933639,8.994929031931804,10.191907882506388,9.784157894931342,7.285921043563305,5.102570185556746,4.283846490341321,3.32653946627964,42,41213
18,0.7584027732660373,0.6943055504643255,0.7343749949087699,1.4866666680326066,6.799791675276228,5.111319423251682,0.9863888826386796,0.6365972229258882,0.6469444375319613,0.8115972252438466,0.7629861112352875,2.498472195400132,0.9447916561530696,0.9212500005794896,0.8877083405355611,0.7021527836554581,0.8468055611020988,0.9903472260302967,2.7644444527228678,4.401666664845414,3.0474305529892445,0.8563194441133075,0.8536111108213662,0.7399305509196387,42,17130
19,0.25191666729127365,0.2829166653876503,0.34749999673416215,0.40716666386773187,0.22158333038290343,0.281916662119329,5.188083260941009,7.486916621526082,7.428666750590007,3.868333319822947,4.705083361438786,0.3296666635821263,0.3290833389231314,6.934166680943842,6.284333406326671,1.5851666408901413,0.26833333160417777,0.3644166689676543,1.438249991585811,0.9630000020066897,1.1714166551828384,1.6134999791781108,1.6177499890327454,1.6147500077883403,42,4801
20,0.005069444499288996,0.005069444499288996,0.005069444499288996,0.0050000000434617204,0.0050000000434617204,0.10409722479784655,0.49006944160080623,0.005833333513389031,0.005833333513389031,0.006458333615834515,0.05937499860819015,0.006736111309793261,0.00694444454792473,0.007430555350664589,0.0073611108948373125,0.007569444132968783,0.00763888858879606,0.007499999677141507,0.007569444132968783,0.00763888858879606,0.006875000092097454,0.005763889057561755,0.005069444499288996,0.005069444499288996,42,19333
21,0.12645833274287485,0.10952777720915359,0.12833333224099544,0.11501388788533706,0.10259217084171907,0.19324873486531877,0.20959721981071763,0.6034236067432083,0.2698749986860073,1.340736102981493,1.1359250001502739,0.609972220237781,0.394861109664767,0.7580555568709452,0.42261805433645433,0.6445763875034429,0.43807449027450956,1.1150202235641675,3.1096180729787384,0.9715833294953531,0.39676388765054016,0.3848333293683827,0.14426388805483778,0.1131041657243752,42,104501
22,4.92817709030211,4.326843742654348,4.731119772416229,4.987708329427056,5.131822921370778,7.57966146106335,13.061885400121412,9.542218728727352,7.088802082986882,7.649010427214204,7.109124993499058,6.664276021419092,5.780026029912754,6.063359383605731,5.693432285530802,5.328734381102645,7.452838546432555,7.759052063061546,8.39705728697218,8.921270812318971,9.19362500656893,7.456328095508118,6.277541663633039,4.719578112388651,42,61960
23,2.654523814780372,3.9006547619161154,3.105869053341094,3.108845238878614,3.0392142810026805,4.783309529247738,16.205154760951086,17.195011940025147,18.011559531166437,14.68154759843009,13.788142867701396,12.590499973660423,11.990940454982576,11.813154784202576,9.059738108907428,8.877797571999688,12.427511909938994,17.868619012741814,16.436261881147114,12.160571446872892,11.490702377523698,10.021142876988364,7.881666675499508,5.790226196629659,42,18665
24,2.341277798440721,2.352194433680287,2.512537046644423,3.0489722293107597,4.203212948293596,4.147203721825722,4.0003333444705715,8.512379638693952,6.160175932080106,5.574092591729982,6.917583355340141,4.953361089443718,6.475953696149367,7.479722226942027,11.82449077570037,11.43368516072962,13.173018494034256,16.18546289641769,20.989129580568388,19.101768475152834,13.108601860969156,8.737805527188158,5.867675970794977,3.700861102545703,42,18736
25,1.0663888887440163,1.1527083330228924,0.8596527772189843,0.6518750008071462,0.8121527766187985,1.2337500003932251,1.0006944430578086,2.1588194470521476,3.0561111135946377,0.9273611135946379,4.976597254011366,7.218194420602586,8.95840278075801,7.076388894352648,2.436666668736273,5.307708327869574,2.8081250004967053,2.2767361088759372,2.3000694456034236,1.9767361077997416,1.314791660644114,1.4597916641624435,0.9113888878954781,1.0425694444858367,42,17396
26,0.041904761904761896,0.041904761904761896,0.03843831168831169,0.04157142857142858,1.4695238197240095,1.468952355584928,6.5850747335101625,0.31790476988752686,0.20011904469203382,0.5815237980818464,0.5004642761349678,0.6015357047063964,0.5215660094219498,0.4973095142302059,0.4980476094683012,2.488723022389464,0.6021071332778251,1.7353214323854165,2.7519881086314006,1.2186666554020984,0.15676190210098312,0.06923809523809524,0.06954761904761905,0.03645021645021644,42,16573
27,0.058682291752775194,0.03656770845816936,0.03171875015414359,0.03154947932276021,0.0347838542687241,0.03086718753702007,0.03667708333483703,0.03384635422684369,0.030283854286419228,0.02683593756748208,0.026304687477143793,0.026302083277919636,0.02603645826810195,0.031781249966860436,0.025518229078695484,0.02577083327648385,0.026429687518742865,0.08708593737504755,0.11555729075840401,0.12543489477996866,0.09228645758885737,0.08278645804312935,0.05205208349709088,0.049565104390610945,42,336535
28,0.769567408292101,0.7346866624982167,0.6768906583179642,0.7160338967201442,0.9186463060375208,1.0652879024983974,1.3917345304304998,1.215706912985181,0.9856921118817272,1.065696209834409,1.0344018462977103,1.0577271172945355,1.0985371929167222,1.026796322101491,0.9678040658802228,1.0760692790786994,1.2762274954842976,1.5094219658642944,1.9007077444736804,1.9463353593528847,1.6944332057207068,1.2781690587772405,1.0101023895894572,0.7735935807514108,42,524322
29,1.9648333221254528,0.9690092591676448,1.1242685024445807,0.9185833318459768,0.8797129677661039,1.9507685160934924,4.028148149157012,2.087787017236705,1.1155555629630884,1.2775463051315812,1.603018521424521,1.1714907445993137,1.1927962967267742,1.1922037079764738,1.6368888946641929,2.472296321751343,1.0656574039641356,1.0381666779890657,1.0290462927583741,2.3312962751035338,2.424657401698607,3.0518611074686053,3.41324073579797,2.0921388839152124,42,62412
30,1.1284640996162638,0.945728592661294,0.9688356452575235,0.6909074450848681,1.0442091575129466,1.435625164728273,1.1104413703671006,0.837191698528149,1.1506752286896562,1.7141798407173519,1.2653138943459048,0.8782559320858934,1.0728185147430858,1.8513313552303747,3.3032885304617157,4.467946657578151,3.5569789098826323,2.951002631026687,3.4819680457395132,3.906461134283831,2.2817378080722053,1.5643333308805119,1.1777931517516123,1.5481953232767005,42,91080
31,0.6418809499768987,0.6329880946306956,0.871178572802317,0.8690952415693382,0.7872380935861953,0.6541309531245911,5.212464285350982,5.071190465631941,4.738226180175941,3.6952738049768263,3.0736428563367753,1.0641904754794778,3.413916691016585,7.106821437364531,7.024440467726615,4.25636903078783,5.094999988192604,12.296595231464932,9.562880971999395,3.5422143122128076,3.1197976189284096,1.44796428806725,1.340226198718661,0.9475357131589031,42,18133
32,1.0984092554485354,1.0490518482869422,1.056415738790041,1.09270092418318,1.4711342600419568,3.25664721111113,3.678629631450828,2.886064809746268,1.9159170364899984,1.7563527782259576,2.047448145003423,1.3656643917249656,1.7818203664532963,1.9777268484783945,1.6621296267049732,2.5522037046333153,3.0787842468969253,4.544378705630141,4.147232409392573,2.829330557110133,2.280983330858582,1.9047203682891747,1.3967675904006318,1.3180240695248044,42,136817
33,3.2366944535217357,2.5997986052557827,2.4679236121616435,2.614034726336598,2.4439791793492103,2.4364166639513436,5.520416665547423,17.03915973307358,10.513194422774847,7.040256960464848,5.770312495371119,5.148083344545216,4.4827291700831715,5.6890624830060545,7.740555527385738,5.236729790881388,4.2068402631986475,4.695993048705987,6.186250002337825,7.039791721976466,6.210798591170047,6.1892291666617,3.910791681104236,3.3059722445565796,42,25905
34,4.135118048107045,3.5368958313384398,3.0285798579808323,3.4183645690807865,3.106805538586444,4.73613889179834,4.66856248838496,5.015937496608951,5.916416663508447,9.408416655657192,11.061048593848945,11.169670119230949,13.32106943109797,13.366562468652509,12.555062513180493,8.839916651939765,7.876767353649355,8.220968747009836,9.337350679089626,10.420333350565697,10.443569453509317,11.36007292590042,8.181059002916017,5.930131951413635,42,43696
35,2.5306517173964282,1.6329748963766868,1.852940997723845,2.1328024070500624,4.3897211568330725,3.6852863580852397,2.9171863401752143,3.3463169005800566,5.314325957728284,3.6262436614281364,2.59552381065204,2.670011918513725,1.9495284710475465,2.7628706043649993,4.222629525738636,5.214440645142148,5.145734359656062,3.544916412600626,3.1487673264440326,3.976100022794236,2.8223615442776953,2.523673002826316,2.349247666725623,1.7322145420288046,42,63636
36,0.3473833319398264,0.36087555519640446,0.3942055567620529,0.3889777776088979,0.3791000005352829,0.35451666751487376,0.6546833353997104,0.12330000023187863,0.09644040390455512,0.07471111106789774,0.07419444432490402,0.09672222253307702,0.22788333337903027,0.05412222223165963,0.06113333348971273,0.053138888846751726,0.052572222311463614,0.11172222227363122,0.35391111079653104,1.3831388940056992,1.5808166659858491,1.0005333336215878,0.540461110832211,0.5095500005408294,42,180056
37,2.8347434294287,2.4662220935383226,2.1890666641427408,2.4460444370731715,2.449194438543088,3.3896597264635058,4.97487221190648,4.809545703124631,3.5767927820565633,4.222876392402417,3.291248608756563,3.1481208359820148,3.452090656631636,4.0069527861459395,5.223206935992423,6.150429174163276,5.6766291562323765,6.252052398424979,7.24321944590062,7.531920832343896,6.959741671080059,5.74413056246655,4.03862500132612,2.962870709702418,42,99552
38,2.622027777777778,0.9444861111111112,0.2310694444444444,0.7412638888888888,4.566347222222222,3.2214722222222227,4.378138888888889,10.621013888888887,7.08573611111111,2.109763888888889,0.1415,0.30894444444444447,0.13674999999999998,0.21658333333333335,0.27454166666666663,0.21441666666666662,0.3908055555555556,2.320861111111111,1.160986111111111,3.6443055555555546,3.5870833333333336,5.370736111111113,5.587569444444443,5.111888888888889,42,8249
39,1.3062499960263558,0.9069166729847593,0.6377500072121628,1.5187500019868219,1.5394999881585452,5.981833398342129,4.88016666968663,2.933333377043406,2.7396666606267295,3.957750022411345,4.7814166347185685,1.8054166833559666,1.7173333118359253,1.450916677713395,2.6392499903837803,2.5334166685740116,4.064999987681707,9.081583460172027,3.444750010967254,3.427666664123537,4.295750041802726,5.225249926249185,1.8551666835943843,2.317583342393239,42,23743
40,1.2233735896739997,1.1150888886462835,0.9934499989882113,0.9563999970480802,1.1498547610069316,1.6712142829444439,2.5416238118916037,1.7007833290813934,2.5856928555546776,2.38254761428386,1.4308238097542099,1.5106738089980114,2.2180738120540267,1.9249857077279262,2.108748918914228,1.9274023827654267,1.2852499973845624,2.799248271440518,9.334492856548517,6.951154324097872,3.932506187467574,2.4353809443400025,2.013266663930105,1.3441142813379567,42,72071
41,2.469492423181958,2.6273068191755673,2.3434810606281866,1.7215681808054675,1.7710302991035085,1.9881742406970622,2.980579552707121,5.208723502311518,5.174840902178576,3.9588333284030806,3.490921843086494,2.6551553007172366,3.657621212466988,3.975662870949529,3.8655719730754696,2.4243030361323195,3.9805416618585583,2.3981628771033705,5.1637121140613695,6.494325752696304,6.47353408342961,8.10765530405442,7.263287871968678,3.9409280329433583,42,61638
0,0.6320075753619048,0.6287196949860363,0.6429318169368937,0.8531704535988358,0.5917196950471086,1.0992348461251027,1.3747613573599267,1.5429011659000282,1.1752159057041123,0.5772751386101683,0.6550871223205078,1.0198333329601832,1.3289431792056812,0.7760075736212911,0.5908533055469363,0.602250002119916,0.8397916659238664,0.5476249964521126,1.3883257523256949,2.656823478887117,4.8577878882521475,4.041685603879844,2.348121212910071,1.2396136376557476,43,76695
1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1333333303531011,0.8333333147068819,2.2000000222275653,0.19999999552965164,0.26666666381061077,1.3999999991872094,4.766666690508525,0.39999999726812047,0.7333333200464646,0.3499999921768904,0.16666666294137636,1.983333354194959,3.7499999813735485,2.7666666203488908,0.9999999807526668,0.36666665847102803,0.16666666294137636,43,15014
2,2.4834401398851,2.073283928904983,2.2492887306215827,2.2472582128248377,3.0179272359967793,3.8437932020851906,4.237293430407491,4.4260374479359275,4.269920189973404,4.643562204660385,3.8277434227310154,3.3483931926554638,3.102431074941915,3.6307649295061153,3.769166448501221,3.8007433796669687,4.696779337212374,5.356233246908617,4.005904692312087,4.839207972375803,3.683909620115175,3.479929576470818,2.8141295359526315,2.1911372179629347,43,130019
3,12.226866666666664,13.8647,12.671616666666665,12.110033333333334,12.397666666666668,13.301533333333333,19.845683333333334,26.861349999999998,34.373599999999996,28.871333333333336,18.479283333333335,25.586993333333332,21.43351666666667,19.76203181818182,19.47285,19.627133333333333,20.968833333333333,29.466649999999998,26.251133333333332,30.900903333333332,29.406666666666666,27.033616666666667,21.391983333333336,12.451733333333333,43,10560
4,0.511016661252578,0.6932166605571906,0.5230666605571905,1.9015833185066782,4.677583337853352,4.280899989469846,3.559299982963006,1.686183343267441,2.659083340684573,1.9373000006457168,1.5049666717330614,2.2520999517202376,2.545399977250894,3.018050008145968,3.4333667024294536,2.9815833162466685,2.629349973873297,2.152249974469344,2.364166650076707,2.9476833323399227,4.455166684448719,2.4149333561817805,1.53939999212722,1.2216166450103123,43,37231
5,3.471100003256401,3.1704999896506467,2.6223666645308334,4.126916678802172,2.423466673278809,3.3067833367625874,9.91150003308455,20.794850081094104,9.721716621243953,5.384716677280267,4.843599967810512,6.022116697739561,6.116500000180801,4.581383310151101,8.82271660700639,6.546466674233476,4.236216660612821,4.690250020849705,6.164700013152759,15.74876680056254,10.124966699107487,9.549100029083093,8.914483330551784,8.80980004087488,43,12334
6,1.7113888835642073,1.6307777776453227,1.700111104302936,2.7875555494096544,3.541833329386181,5.498027792082891,19.862583313571083,20.280194505267673,20.551138944837785,14.847638863245647,12.24850000529819,10.431833281622993,12.549277743339537,13.226333339691164,6.53000000307295,9.072472144444783,16.470722232182823,20.225638856252033,14.450861010021633,12.476416717953152,11.232722236209446,10.61605564816793,8.202694485399459,3.8669166660838656,43,6938
7,2.0134396520126825,1.4733074668511406,1.89954597956456,1.5347126394913626,1.7370373561295795,4.03061495715808,9.9076063034853,6.873327583857824,3.67630457132815,2.4244137914766526,2.145141853772563,2.2363132166906166,2.6847442537567567,2.6030861939609733,2.071813218202313,2.751778737681522,3.0792758584460995,2.95600574666373,5.10617816081275,4.436287353682448,4.857089076817035,4.762511494777841,3.492600572610466,2.520767235362239,43,73304
8,1.9159018236015202,1.6955964710687226,1.392487774754638,1.720936079808061,1.8125451525784106,2.3027328619359255,2.4020506247961073,2.738422238249759,2.585965822061088,2.1503359948878296,2.3906394839703977,2.04399005066192,2.030694732044986,1.860515577982833,2.128648090868114,1.9103021280347596,2.1575476959965267,2.148183410592765,2.8270671680695614,4.489679848487845,4.639605066818532,4.7102513934182575,4.114507735861549,2.972584679770677,43,132854
9,0.7269587784866194,0.6723635156522811,0.6013266503207931,0.6628562979352052,1.0334232280613742,1.4166896316777875,2.3874612842894836,1.8410590536586497,1.407689629198157,1.143890416966463,1.067551178630627,1.0833859448554497,1.1231955376648175,1.0740020876917025,0.8567506542820923,0.9824957651551157,0.9132618093779041,1.546430445942666,2.860428655844274,2.6907671925800676,1.7454828067767965,1.062085062353544,0.8871148279168571,0.67335862402744,43,235195
10,0.2918125012268624,0.29139583425906823,0.29435416823253013,0.309520832650984,0.30885416773768753,0.2809583338287971,0.4047708288611223,2.7242916418860355,1.101666656012337,2.0858749975450337,2.307562523987144,5.018937530151256,8.689750025669731,4.591041671733063,5.648979184528191,10.565750042597454,4.28837501257658,2.9737916390101127,4.491458371281621,11.933333496252688,10.005750037729742,2.2483541791637744,2.143770819374672,0.3271041683231791,43,3638
11,2.833333325882753,2.1833333590378365,1.666666657353441,3.6333332707484565,5.83333329608043,6.500000059604645,4.916666696468989,5.066666702429454,2.283333328862985,2.9333333298563957,4.233333344260852,6.2166666487852735,4.23333328217268,7.033333331346512,9.43333332737287,8.033333371082941,8.199999928474426,7.433333322405815,11.766666769981384,7.68333338201046,5.416666616996129,3.0999999679625034,2.816666687528292,3.1000000486771264,43,21871
12,0.03910416712487737,0.03845833371331297,0.03558333322157465,0.03964583317873379,0.04297916683244208,0.030333333398525918,0.01868750020721929,0.017062500242143876,0.1247708336369445,0.6619375003241003,0.18316666699076692,0.21270833365743363,0.8129166669907669,0.4399583336471891,0.4972291669702779,0.04060416697027784,0.03870833351354427,2.438979162985615,4.907604121605555,1.8087291614214573,3.0957916426459944,0.6108958310981591,0.8701458350916704,0.4899166627923648,43,38017
13,0.3659999998416752,0.4201666666703919,0.23489583339293799,0.2921250001316269,0.5013958332377176,0.23827083320915698,0.328020836815238,0.7022500035017728,0.3665208311577638,0.8846041665341086,1.277583330642432,0.4533541715592146,0.2950833333081876,0.7348749996876967,1.589833333626079,0.2925,0.4301875000825773,0.9316666667001942,1.492333332709968,3.4843750078082083,1.2365624988724788,0.6771458296204607,0.28812499993542834,0.5601041664170722,43,48666
14,3.5111458202103774,3.474874995966752,2.3189374938507874,4.240083307574192,3.091208319326242,2.5805000016391277,11.113687542219957,23.48310420493285,22.497062482744454,17.361312487324078,26.299895865599314,21.51764579105377,19.91539577070872,15.694583329995472,11.663437502702077,12.272291691164176,11.168645820528267,13.399208355853956,15.895729131182033,20.063895822048188,23.01391669225693,20.031687428474427,7.732062517404556,7.7069999994238225,43,8614
15,0.9441666628370684,0.7868623747730045,0.7827083323854539,0.7910972178172734,0.8403270166737564,0.7282777765699558,0.8676843391924796,5.775527783013879,11.432902741935521,9.606478464347846,5.561069421881602,8.895166683166392,6.756183089504564,4.00648608992497,2.1778800445901174,1.8346388885407812,1.3782361020917697,1.6466817980909136,2.298013876355357,2.706513876718779,1.5987512682646965,2.1532638765623173,2.489736098295285,1.3405416505121523,43,17528
16,3.853984855472252,3.8664895845092833,3.394854182684173,2.984531258984779,2.689541660283382,3.5657083283271636,6.551104167849447,14.98493747060125,17.27792707251509,12.009677073230346,9.319729203969239,11.228385407095153,9.774854158997538,8.705427082796891,9.550083338220915,10.792374972696106,8.883343747238317,10.755091834245306,13.874093780159951,9.908104167322318,9.652270804027715,7.6059062189757825,5.2963333233619725,4.175520835864047,43,31552
17,0.029865384724946358,0.031551282260662464,0.03541666677173895,0.037429487339388105,0.03766025655191297,0.03623076931807476,0.04034615395934535,0.034378205329370796,0.03302564113014019,0.025320512904379613,0.025557692330521648,0.025807692356789723,0.026320512892726137,0.02558974368803394,0.026076923048171476,0.025967948731034994,0.026012820653999458,0.026012820607958693,0.06416666648450951,0.05167948692339735,0.04073717913146201,0.03092948718302143,0.026153846232268282,0.026429487299269586,43,294613
18,1.0104333219428858,1.0690933308998745,1.1253166715304057,1.1483333269755047,1.1640500018994016,1.161449991663297,1.208666662375132,0.30563333351165056,0.13498333285873138,0.10486666609843573,0.08983333306387067,0.09005000097677114,0.26085000078504283,0.25496666291728615,0.07918333361546195,0.07381666637957099,0.0717666666023433,0.1889166684510807,0.7851000090129674,0.9978333430054287,1.3480166614055633,1.4365333378314973,1.2358166754245756,1.2255833288033804,43,63446
19,0.7138832597878556,0.7102601932600893,0.6480004416220089,0.6878376440681514,0.8466633845924809,0.8539977426886808,0.8620740238690602,0.9216201224382587,0.8689850888659498,0.8530748387449808,0.7904796080128917,0.7266413182405654,0.8528882950061256,0.7716041651841926,0.7992942857046293,0.7316796001779993,0.8036497815290112,0.8257923096318682,1.2894876297377746,1.4842062946369152,1.4458124971046369,1.212682703147858,0.9302836875722394,0.7591440590394313,43,291390
20,5.803900538996023,5.143139783682522,4.98981720707157,5.013698923816605,4.954510753480979,6.22452955813722,7.804454302809571,8.87841396410587,8.222360216149719,8.847494627662245,9.01968548207193,7.713994605516235,7.711295688250693,7.7915779471717865,7.206505371493038,5.109451854729086,6.417833326031764,6.078053762210953,7.528540315612671,8.745475798969627,9.734854843029414,9.02883063604883,7.757551059115318,6.098072585117111,43,75956
21,0.006083333399146795,0.006083333399146795,0.006083333399146795,0.006000000052154064,0.006000000052154064,0.07491666777059436,0.41474999735752743,0.007000000216066837,0.007000000216066837,0.007750000339001417,0.00791666703298688,0.008083333571751913,0.008333333457509676,0.008916666420797506,0.008833333073804775,0.00908333295956254,0.009166666306555271,0.008999999612569809,0.00908333295956254,0.009166666306555271,0.008250000110516945,0.006916666869074106,0.006083333399146795,0.006083333399146795,43,17653
22,11.751583333333333,6.4725624999999996,9.6178125,9.937458333333334,7.249104166666665,8.7834375,24.475291666666667,25.239812500000003,12.779520833333333,15.704125000000001,11.981312500000001,19.300812499999996,16.72985416666667,14.70086931818182,10.245604166666666,10.083687499999998,18.041666666666664,26.1488125,23.471979166666667,26.70397916666667,25.4368125,27.281208333333336,18.44475,9.22325,43,5975
